pecha id,language,url
I80FF0F0F,en,https://github.com/OpenPecha/I80FF0F0F
IC4CD24D7,de,https://github.com/OpenPecha/IC4CD24D7
I17CA33BA,es,https://github.com/OpenPecha/I17CA33BA
I40D8486C,fr,https://github.com/OpenPecha/I40D8486C
ID78BDCB8,it,https://github.com/OpenPecha/ID78BDCB8
I9A23FC3A,pt,https://github.com/OpenPecha/I9A23FC3A
IB030AF32,zh,https://github.com/OpenPecha/IB030AF32
I8ABA804E,bo,https://github.com/OpenPecha/I8ABA804E
